0.639975682638278,0.066637586117242,1,1,1
0.751841663359765,0.032041488719195,1,1,1
0.170684295857803,0.286089320866984,1,1,1
0.587699097000855,0.568159613175474,1,1,1
0.1490109339004,0.238288249304046,1,1,1
0.035459874601321,0.302697120318715,1,1,1
0.627287397771035,0.042940707760935,1,1,1
0.904333468415009,0.624876318180061,1,1,1
0.169888703693391,0.09265885437901,1,1,1
0.459391074288332,0.816784184145729,1,1,1
0.081249976658483,0.905454043019789,1,1,1
0.004387944842621,0.462442113809321,1,1,1
0.264400309923744,0.305051296485398,1,1,1
0.106958728641402,0.781147307121433,1,1,1
0.263266866385561,0.348732537489127,1,1,1
0.988677601948342,0.324813546760334,1,1,1
0.363291359388198,0.657768977793482,1,1,1
0.814388157032294,0.230015631854257,1,1,1
0.977440231149886,0.322103329194442,1,1,1
0.358373213487456,0.747668494040712,1,1,1
0.92847894425144,0.348795559588028,1,1,1
0.799347655174758,0.086748401601203,1,1,1
0.653419770840381,0.70284603626165,1,1,1
0.201922431195453,0.703190187502589,1,1,1
0.802341513970672,0.349362605138804,1,1,1
0.579101224785678,0.041071342126587,1,1,1
0.181318830132726,0.347638844512811,1,1,1
0.298535745886379,0.390419943887028,1,1,1
0.497987705088718,0.970562906606202,1,1,1
0.99467945756513,0.964460072122751,1,1,1
0.90831267325376,0.02687787431994,1,1,1
0.079643801822924,0.518835243687999,1,1,1
0.934410623658882,0.049165264779251,1,1,1
0.407474797243714,0.836326539164061,1,1,1
0.925825070863376,0.777026573402888,1,1,1
0.639732148408231,0.182808837294923,1,1,1
0.870433408237808,0.41278725412779,1,1,1
0.384667168752189,0.403665167344176,1,1,1
0.026209572745214,0.456150977011702,1,1,1
0.237959442468845,0.674605722888602,1,1,1
0.541352635264785,0.534582181550323,1,1,1
0.439886652747201,0.04681457200688,1,1,1
0.957831664908768,0.537797306507981,1,1,1
0.981965967489746,0.8335738012094,1,1,1
0.252185819446832,0.537596391319742,1,1,1
0.645519142394075,0.573991252048966,1,1,1
0.857457953826196,0.428368142666392,1,1,1
0.635278103091286,0.779184656791735,1,1,1
0.931428952569833,0.958953370477567,1,1,1
0.183061206155027,0.917251584592044,1,1,1
0.988858881880274,0.843153309434741,1,1,1
0.739715171524692,0.125580859379604,1,1,1
0.899230787840451,0.934020486803941,1,1,1
0.14793068207965,0.95253827173146,1,1,1
0.166530945383421,0.02617184603481,1,1,1
0.49420522579856,0.025285482608559,1,1,1
0.35388971632156,0.710715148890164,1,1,1
0.175139011279188,0.916467452400462,1,1,1
0.493444867090164,0.848981240395234,1,1,1
0.081415617617115,0.639730971276335,1,1,1
0.33057969669677,0.654106332199687,1,1,1
0.702231620014605,0.142512785520009,1,1,1
0.291725865926334,0.073610219842247,1,1,1
0.383604678774673,0.884262614703311,1,1,1
0.136211435104041,0.151467612443865,1,1,1
0.935902663553782,0.089242903736871,1,1,1
0.35517228959285,0.314771368897142,1,1,1
0.279101106695717,0.545273750054399,1,1,1
0.514335119811805,0.077938313260045,1,1,1
0.838690284765654,0.883268059632675,1,1,1
0.902518924130714,0.486509534830119,1,1,1
0.960816739564503,0.11712828839968,1,1,1
0.043990765916544,0.732948604044492,1,1,1
0.702158782562999,0.849552892697771,1,1,1
0.860351134346394,0.768442983723368,1,1,1
0.968199453294661,0.9565273372081,1,1,1
0.526412765407882,0.40756526668644,1,1,1
0.122973746304139,0.751750699368308,1,1,1
0.354576201338273,0.376752589690248,1,1,1
0.87403229046578,0.601975668513722,1,1,1
0.363494496614464,0.992913825494725,1,1,1
0.448276499111224,0.715216350487251,1,1,1
0.539357929066928,0.675076161564406,1,1,1
0.817484860573448,0.356004754294801,1,1,1
0.181919595827276,0.289833826118534,1,1,1
0.006764226590304,0.0553533949499,1,1,1
0.142420953265183,0.410463629289974,1,1,1
0.32482353150169,0.47780821516272,1,1,1
0.206865901575855,0.929923173820549,1,1,1
0.691881843338209,0.483952039409232,1,1,1
0.355630981092876,0.109549590829667,1,1,1
0.109186608026439,0.583946262340004,1,1,1
0.139188353979077,0.068127847517444,1,1,1
0.713531876863934,0.416173997287059,1,1,1
0.949757029753816,0.920099366504987,1,1,1
0.790830592575907,0.104775209992475,1,1,1
0.539987299230241,0.257033384233762,1,1,1
0.584708756585629,0.350840695800625,1,1,1
0.742322108546741,0.433084845518541,1,1,1
0.729253925222165,0.894258198310505,1,1,1
0.976468116559676,0.163014174712633,1,1,1
0.659463645969881,0.546680752294254,1,1,1
0.797448598832243,0.270446338627899,1,1,1
0.408604558900111,0.340813703593309,1,1,1
0.432998803999107,0.034396987181117,1,1,1
0.788606049012206,0.467193454454844,1,1,1
0.986604366605543,0.473696773875057,1,1,1
0.067777133528798,0.576857804367906,1,1,1
0.741271328532294,0.081794752563042,1,1,1
0.909548545192256,0.716783880029327,1,1,1
0.78915619743322,0.978524412088034,1,1,1
0.516606797935285,0.634696519026359,1,1,1
0.033473429110261,0.180767288907448,1,1,1
0.636700772343958,0.440826532183915,1,1,1
0.461636312772285,0.710550277497634,1,1,1
0.329565033474053,0.646424563992526,1,1,1
0.472376849478959,0.556964677950539,1,1,1
0.168819048826996,0.412313267684299,1,1,1
0.954628892705826,0.087396666450426,1,1,1
0.858364490989249,0.435486646736275,1,1,1
0.762248294416921,0.363909889622861,1,1,1
0.079717776791588,0.277742088562804,1,1,1
0.206182207651437,0.962223071121982,1,1,1
0.754878560091251,0.097557635195791,1,1,1
0.194489496112691,0.313576866608522,1,1,1
0.808748876361946,0.684902686210381,1,1,1
0.690652889195878,0.293885396923716,1,1,1
0.945782302415196,0.418397829684656,1,1,1
0.231912334102283,0.769920210282744,1,1,1
0.91745562349836,0.265215465021635,1,1,1
0.351888769626615,0.07887513088231,1,1,1
0.250320654097492,0.226339567085614,1,1,1
0.885555700970269,0.965512762090954,1,1,1
0.428806895494144,0.693279837673209,1,1,1
0.299656112508551,0.330194481246102,1,1,1
0.082610476983881,0.027061405759438,1,1,1
0.387949945476037,0.251447437762543,1,1,1
0.81541851724234,0.296288452108515,1,1,1
0.898217939548067,0.138323869925953,1,1,1
0.929882430860311,0.518306262531858,1,1,1
0.916735369241978,0.540659302948689,1,1,1
0.453167317347657,0.93596309015506,1,1,1
0.125969283543258,0.099437850179019,1,1,1
0.548069089757976,0.832199414910821,1,1,1
0.372541078051728,0.354824568052342,1,1,1
0.606604788384216,0.135669099013024,1,1,1
0.335036035409595,0.646025972703983,1,1,1
0.066145565196441,0.602823194382472,1,1,1
0.465030090200515,0.134992185365973,1,1,1
0.262576191342558,0.6753641178931,1,1,1
0.789743162925827,0.065074471390491,1,1,1
0.440628590029625,0.206703918859673,1,1,1
0.611017546838116,0.726104897648518,1,1,1
0.378451395069489,0.127037536359145,1,1,1
0.612859110750379,0.238965388748905,1,1,1
0.951640914354422,0.773867927384353,1,1,1
0.398567576569194,0.195565428707715,1,1,1
0.361374043252837,0.053297020348358,1,1,1
0.018522002890879,0.394249213428786,1,1,1
0.681946497760169,0.817122615334792,1,1,1
0.620975651800935,0.396004553360556,1,1,1
0.844934721356504,0.841758147543769,1,1,1
0.960754539133451,0.39344731457609,1,1,1
0.170363446236275,0.57721877444559,1,1,1
0.134542309477712,0.93240699810836,1,1,1
0.079674947025904,0.397893599830463,1,1,1
0.576473288570792,0.355040312492721,1,1,1
0.680960468588872,0.431550694684966,1,1,1
0.044044798021239,0.443751425611464,1,1,1
0.503827768127867,0.168998006664378,1,1,1
0.05189893645954,0.636798886415261,1,1,1
0.779443346198381,0.96404981820708,1,1,1
0.969812485863009,0.359320968390099,1,1,1
0.310701620581741,0.221924834931053,1,1,1
0.791273716537187,0.4676128981062,1,1,1
0.158137570948464,0.543928886711762,1,1,1
0.400312749849687,0.539840274263789,1,1,1
0.079113341904496,0.347251471277208,1,1,1
0.0167921752471,0.762975622647125,1,1,1
0.900973414190266,0.510932081856689,1,1,1
0.384153186358845,0.463595640714566,1,1,1
0.78327691067016,0.412528736030363,1,1,1
0.178651492551321,0.9092787341592,1,1,1
0.629879782738075,0.31474791378989,1,1,1
0.065406751646966,0.867694088927626,1,1,1
0.748553770553503,0.4372711907562,1,1,1
0.804127841055845,0.552074606872388,1,1,1
0.223992774583038,0.206241020549296,1,1,1
0.816165771124684,0.00461808135458,1,1,1
0.369471510323964,0.11234433700784,1,1,1
0.664584732456558,0.673462361579719,1,1,1
0.053085744806465,0.3281589404932,1,1,1
0.970231208014342,0.924231741003519,1,1,1
0.656416631799865,0.736405120470822,1,1,1
0.389319795777635,0.493753465389407,1,1,1
0.916626623015996,0.302970296179841,1,1,1
0.411843585570242,0.441394955926071,1,1,1
0.927407961062086,0.792051949816645,1,1,1
0.905156226983223,0.982573441470997,1,1,1
0.129868853201939,0.665490548717536,1,1,1
0.523361439226614,0.699341860405027,1,1,1
0.211356889422644,0.634340145279774,1,1,1
0.330685063861562,0.014555936292597,1,1,1
0.448382539252622,0.737951649244834,1,1,1
0.245793908920514,0.488979413211033,1,1,1
0.179220708874707,0.014319778779603,1,1,1
0.204064488509469,0.454785216757633,1,1,1
0.772431444319783,0.795171709309235,1,1,1
0.25609366832965,0.734262929510382,1,1,1
0.669455191266602,0.410251470424986,1,1,1
0.173282870109885,0.709143516101545,1,1,1
0.822602747647783,0.617481173266147,1,1,1
0.515116078566016,0.803804368748785,1,1,1
0.124172757882719,0.389156663638588,1,1,1
0.527790908414795,0.524719382913239,1,1,1
0.228095289014063,0.779061308992796,1,1,1
0.69015141126586,0.558869735904259,1,1,1
0.502412485531408,0.471358755851941,1,1,1
0.200410134518613,0.075433385086498,1,1,1
0.719072824415027,0.269351835314901,1,1,1
0.205935901956978,0.297922076436837,1,1,1
0.486928213866409,0.220671078017227,1,1,1
0.118423241093049,0.618037166603961,1,1,1
0.364488492531328,0.295183509891422,1,1,1
0.928048009257298,0.007865923139349,1,1,1
0.050900843579709,0.532888166941916,1,1,1
0.03275295477616,0.253642603839653,1,1,1
0.046786620725991,0.361292086173237,1,1,1
0.732596378393218,0.582149816778003,1,1,1
0.700981321160354,0.345236480154462,1,1,1
0.204135422075508,0.579936649500752,1,1,1
0.614888375583134,0.976869813358354,1,1,1
0.466105355600437,0.915882885386886,1,1,1
0.96307046691235,0.239440796141513,1,1,1
0.575194560707809,0.269238648147457,1,1,1
0.406867274982032,0.58581089541011,1,1,1
0.049504618950985,0.038121873137119,1,1,1
0.927241657638435,0.661062740237484,1,1,1
0.30732347439486,0.857556225501714,1,1,1
0.083720820845112,0.568306986203384,1,1,1
0.730129032939476,0.691484879316262,1,1,1
0.918213124179884,0.727767313928485,1,1,1
0.811279330884061,0.279795887283167,1,1,1
0.965644753842356,0.411449010205433,1,1,1
0.735634971997369,0.019247863062586,1,1,1
0.60777553994301,0.849174069017151,1,1,1
0.650397763960427,0.936284601146419,1,1,1
0.312215794309954,0.39649157202088,1,1,1
0.833739540643194,0.270080479863597,1,1,1
0.135581668053088,0.6309489012679,1,1,1
0.945333266273625,0.32575874332714,1,1,1
0.237889452622047,0.400436326163851,1,1,1
0.551688525655605,0.680577193704742,1,1,1
0.05470382522277,0.785792933615809,1,1,1
0.159231551790545,0.529976661219383,1,1,1
0.204219019142564,0.659590294715316,1,1,1
0.059359917759163,0.945740119118949,1,1,1
0.168365892722804,0.023984441206909,1,1,1
0.392240511159133,0.085110764105038,1,1,1
0.280201981719886,0.592755660690801,1,1,1
0.969908711549812,0.937569797793263,1,1,1
0.574255744300831,0.146130415012939,1,1,1
0.564265597232961,0.025075937150181,1,1,1
0.612160092610019,0.031707091831788,1,1,1
0.561859500775013,0.581920013805959,1,1,1
0.482824590468087,0.810783813145924,1,1,1
0.114876256591693,0.131950064229392,1,1,1
0.794559474352071,0.456612817172133,1,1,1
0.176553210994835,0.05377318742648,1,1,1
0.625979235659639,0.699582671932511,1,1,1
0.099269296460968,0.678643089614321,1,1,1
0.083176755513698,0.084056069886368,1,1,1
0.794853913044267,0.701092265287107,1,1,1
0.322573889249028,0.052567639963497,1,1,1
0.809195840119774,0.198971022485792,1,1,1
0.642017856798307,0.905312589780021,1,1,1
0.047022245587568,0.357405669210432,1,1,1
0.517107295954939,0.796333771902354,1,1,1
0.29775776764942,0.070290755512171,1,1,1
0.265395321574161,0.022540940489819,1,1,1
0.159661516844774,0.953281243853274,1,1,1
0.358031863873678,0.737673197422248,1,1,1
0.436980108847645,0.943852302618943,1,1,1
0.266570595250309,0.880541446512633,1,1,1
0.59364290202249,0.586845802704039,1,1,1
0.132080741939594,0.545364718122196,1,1,1
0.387065471426504,0.308024573061428,1,1,1
0.474367542440262,0.241740542383931,1,1,1
0.376915784177335,0.463506205143554,1,1,1
0.621019294079214,0.492766552911082,1,1,1
0.606237023471627,0.71955090694593,1,1,1
0.529163420073839,0.002056123057761,1,1,1
0.386109781704034,0.365028303336071,1,1,1
0.197227123026928,0.183868709393277,1,1,1
0.780075867412338,0.487990571267644,1,1,1
0.919663513441709,0.195300769765415,1,1,1
0.080834249406211,0.558130190849377,1,1,1
0.22451684519881,0.735460940974258,1,1,1
0.299259540547056,0.848502702380963,1,1,1
0.451865660783615,0.783778641570471,1,1,1
0.444582042211033,0.302745831000363,1,1,1
0.580596000560424,0.138072715065911,1,1,1
0.164607427219403,0.908128648101312,1,1,1
0.091621089471677,0.082732601423565,1,1,1
0.13614342534331,0.370115161548884,1,1,1
0.367578291434616,0.768341487386033,1,1,1
0.448339705930745,0.900729113397789,1,1,1
0.37219755843174,0.916297538297936,1,1,1
0.105436465534782,0.230857431739086,1,1,1
0.126950318118302,0.275465253246307,1,1,1
0.690455862353738,0.535732442855342,1,1,1
0.808251296909385,0.852616446758523,1,1,1
0.177660226668449,0.823183354220967,1,1,1
0.125400176617614,0.314396065704039,1,1,1
0.859139041355315,0.47585001918267,1,1,1
0.007613860883463,0.115775262798554,1,1,1
0.359676918169173,0.061402939610072,1,1,1
0.527914153425623,0.848430349910889,1,1,1
0.754092619170988,0.228915371714902,1,1,1
0.422300106661099,0.022212801229568,1,1,1
0.87252940149678,0.494884856988393,1,1,1
0.524547606980543,0.993852472565904,1,1,1
0.981715097475535,0.989002966736646,1,1,1
0.930143753134334,0.039262039327984,1,1,1
0.164000046590706,0.77762374852013,1,1,1
0.727276665609389,0.629287894994963,1,1,1
0.881019603634396,0.211982983001841,1,1,1
0.688466471462018,0.81347903987007,1,1,1
0.405117425578804,0.85857163205802,1,1,1
0.403336347307252,0.242421854673899,1,1,1
0.029204359651186,0.960668588168368,1,1,1
0.951187040712359,0.766415676302053,1,1,1
0.224517126171988,0.052889812463317,1,1,1
0.361452275049564,0.736740194290049,1,1,1
0.20578017312763,0.304711475631482,1,1,1
0.790776619988446,0.105492505331301,1,1,1
0.68456252385684,0.404277457866869,1,1,1
0.557371138502087,0.170948320412382,1,1,1
0.94416137980657,0.310402348837368,1,1,1
0.916466489307622,0.347627912432383,1,1,1
0.753132383903694,0.998532911417075,1,1,1
0.735097172683546,0.653724679896983,1,1,1
0.049626387871883,0.405532492540498,1,1,1
0.030114510922727,0.703279912806861,1,1,1
0.77498093113667,0.138504453535737,1,1,1
0.670240244029903,0.866464892560223,1,1,1
0.712554097113775,0.154472425182096,1,1,1
0.411136491992712,0.918556815247015,1,1,1
0.696577206329107,0.540586160544478,1,1,1
0.831881987400741,0.936672980400453,1,1,1
0.095842454892007,0.728624271042275,1,1,1
0.671908677938913,0.423052900474335,1,1,1
0.048329458929563,0.962915671540285,1,1,1
0.52936638168888,0.63465564563604,1,1,1
0.525415429456073,0.607403883596081,1,1,1
0.875047907571769,0.881065522568669,1,1,1
0.938101059705709,0.925429710548544,1,1,1
0.860420753088275,0.11617622410511,1,1,1
0.662724520993884,0.294908904240572,1,1,1
0.453975189937702,0.493849837212926,1,1,1
0.559924331211804,0.431933870358306,1,1,1
0.027013705440031,0.683724124733766,1,1,1
0.288151232528994,0.087429197605105,1,1,1
0.6281693606308,0.65056724499425,1,1,1
0.971818191071214,0.854342780739629,1,1,1
0.835356078470293,0.289056538080348,1,1,1
0.574216628488503,0.176955884864862,1,1,1
0.254516942597484,0.775584029158061,1,1,1
0.146616177342991,0.389246847072789,1,1,1
0.44645117256952,0.749668008595667,1,1,1
0.977504306204126,0.62584490217973,1,1,1
0.30616438489106,0.469776402715728,1,1,1
0.549710937228523,0.746961972661836,1,1,1
0.693600661301876,0.901844839871294,1,1,1
0.12820293052031,0.997791953879072,1,1,1
0.420279124779288,0.293497960014548,1,1,1
0.74762141311112,0.983218577422143,1,1,1
0.533272139721595,0.162959949867571,1,1,1
0.346174783431753,0.680274467139547,1,1,1
0.206125326286925,0.788866202156206,1,1,1
0.801289097757198,0.633645663112784,1,1,1
0.445734945751896,0.225664884623114,1,1,1
0.662456218153884,0.183617186808509,1,1,1
0.254861090753643,0.589023945107876,1,1,1
0.448009644825996,0.561207005213171,1,1,1
0.851870120746918,0.856634883108956,1,1,1
0.475096789923632,0.951837561012526,1,1,1
0.042463014841031,0.712032272441557,1,1,1
0.325905662624095,0.176744826734001,1,1,1
0.862561094338175,0.022523560168054,1,1,1
0.218242662361392,0.470427206026268,1,1,1
0.167184302973217,0.38705093840335,1,1,1
0.744847640353356,0.942787892500947,1,1,1
0.927071011840092,0.815783256665522,1,1,1
0.673371247956033,0.706225504183759,1,1,1
0.612953062153447,0.010462696983761,1,1,1
0.757728633622855,0.320779982698143,1,1,1
0.19681325206319,0.903007348118819,1,1,1
